a_loss,c_loss,total_loss
0.6113567948341371,0.00011750586418202148,0
0.6609659790992737,0.003478522412478924,0
-46.22285842895508,15.539287567138672,0
35.39474105834961,11.78237533569336,0
0.8256564140319824,0.0024480095598846674,0
0.3750571608543396,0.0042124083265662185,0
1.013235092163086,0.0025315640959888697,0
-0.2286350131034851,0.0052276840433478355,0
0.6824908852577211,0.0018028852064162493,0
0.7239146232604979,0.004581634420901537,0
1.1794095039367676,0.002694920403882861,0
-0.1261446475982666,0.004893970675766468,0
0.9515169262886048,0.00192662188783288,0
0.5194229483604431,0.003328178310766816,0
0.9959150552749634,0.0017739670583978297,0
-0.10518521070480348,0.0038677146658301353,0
1.05959153175354,0.0024244231171905994,0
0.4198288321495056,0.002974210772663355,0
1.2421352863311768,0.003306496189907193,0
0.8020018339157104,0.003975288011133671,0
1.0605921745300293,0.0020147236064076424,0
0.2768320441246033,0.0044944859109818935,0
14.887858390808105,5.502919673919678,0
-0.045481204986572266,0.0036994656547904015,0
-59.38836669921875,19.41012382507324,0
0.3253651559352875,0.0014538622926920652,0
0.5293008685112001,0.006556038744747639,0
0.5250933170318604,0.0015710138250142336,0
0.6808397769927979,0.0047957981005311,0
0.5085606575012207,0.001929231686517596,0
0.8500581979751587,0.005863961763679981,0
0.6318348050117493,0.001525759231299162,0
0.5264185667037964,0.006097793579101562,0
0.1311303973197937,0.0014240507734939456,0
1.0417947769165041,0.00490117771551013,0
0.21717482805252075,0.0010723836021497846,0
0.9303510785102844,0.0050778063014149675,0
0.5954259634017944,0.0010318440617993474,0
1.0267825126647951,0.004381100181490183,0
1.1257503032684326,0.0011164183961227536,0
0.5756797194480896,0.004273070022463799,0
0.4826927781105042,0.0005696085863746703,0
0.6690570712089539,0.004361736588180065,0
0.4558408260345459,0.0008918914245441557,0
1.192617893218994,0.0036966830957680936,0
0.3946166336536408,0.0005657130386680366,0
-1.4839264154434204,1.0809707641601562,0
0.2555289566516876,0.000929097761400044,0
0.8390594720840454,0.00244580302387476,0
0.6473888754844666,0.0003847342159133405,0
1.0937588214874268,0.00285543454810977,0
0.4762301743030548,0.0003079565067309886,0
0.7795770764350891,0.0026980068068951373,0
0.2827216386795044,0.0005031696055084467,0
0.9858127236366272,0.0024375088978558783,0
0.7142534852027893,9.440876601729542e-05,0
0.9867464303970336,0.002770186867564917,0
0.9197410941123962,0.0005265416111797093,0
63.26098251342773,21.388505935668945,0
0.584187388420105,0.00019753421656787395,0
-28.28056335449219,10.963150024414062,0
0.5080510377883911,0.00011849756265291943,0
1.1435142755508425,0.001662443159148097,0
0.9280768632888794,0.0002757409238256514,0
1.135608434677124,0.0018476812401786449,0
0.7176927328109741,0.0002730556298047304,0
3.9726054668426514,0.048267096281051636,0
0.9663465023040771,0.0008843468967825174,0
1.2888672351837158,0.002835902851074934,0
0.7881246209144592,0.0004917468759231268,0
-23.9084529876709,9.16226863861084,0
0.59627765417099,0.0007189030875451863,0
2.2697787284851074,0.011645257472991943,0
-0.13854360580444336,0.002191830892115832,0
3.5498709678649902,0.9625673890113832,0
1.0342526435852049,0.0005416594212874769,0
1.7477655410766602,0.006268437020480633,0
0.42734643816947937,0.0009474770631641151,0
1.4725775718688965,0.004392368718981743,0
0.8780208230018616,0.002574295271188021,0
1.3085354566574097,0.003426169278100133,0
0.07368433475494385,0.005303018726408482,0
1.5121554136276243,0.004144810140132904,0
8.069173812866211,2.8287677764892583,0
1.7298095226287842,0.007274971809238195,0
0.3747926354408264,0.0004969844012521207,0
1.091247797012329,0.002017698483541608,0
0.712276041507721,0.00011352476576576008,0
1.3995256423950195,0.0032177844550460573,0
0.8676434159278871,0.0002558794221840799,0
1.3032886981964111,0.002501159906387329,0
0.4017050266265869,0.00046328111784532666,0
1.5631144046783447,0.0051588667556643495,0
0.5108680725097656,0.0002053070202236995,0
0.8184966444969177,0.0008904635324142873,0
0.9643852710723876,0.0002986885374411941,0
1.22444486618042,0.003162321867421269,0
0.5529763102531433,0.000331445800838992,0
1.2768173217773438,0.0022718010004609823,0
0.4344971477985382,0.00032578501850366587,0
1.6175934076309204,0.004020418971776961,0
0.4089674353599548,0.0001557046780362725,0
1.340343952178955,0.0021598865278065205,0
0.9587705731391908,0.0002597136481199413,0
61.899681091308594,20.671701431274414,0
0.7357250452041626,0.0001835873408708721,0
1.5191255807876587,0.0038359297905117273,0
0.6413469314575195,0.00012716438504867256,0
1.3726112842559814,0.0035100337117910385,0
0.917449414730072,0.00012167548266006634,0
1.22663676738739,0.002874221885576844,0
1.249362230300903,0.0003512970288284123,0
1.1630128622055054,0.0023006354458630085,0
0.6074165105819702,0.00016214056813623756,0
0.9502636790275574,0.0018215575255453587,0
0.6383523344993591,0.00013669724285136908,0
1.513984203338623,0.004845555406063795,0
0.5343103408813477,0.00015201095084194094,0
-54.00054931640625,18.479135513305664,0
0.5871017575263977,9.197064355248584e-05,0
1.0197241306304932,0.0019654647912830114,0
0.4588278532028198,0.00029016353073529905,0
1.2962994575500488,0.0025289563927799463,0
0.5264402031898499,0.00019921784405596554,0
1.2831404209136963,0.0026661872398108244,0
1.022400975227356,0.000430972984759137,0
1.6655116081237793,0.005378250498324633,0
0.4424542784690857,0.0002944113803096116,0
0.9953383207321168,0.001079232431948185,0
0.9335575103759766,0.00024369257153011856,0
1.1333271265029907,0.0021795129869133234,0
0.8352774381637573,0.0001841677585616708,0
1.253314733505249,0.0031387107446789737,0
0.6529313325881958,0.00010824656055774541,0
1.3201375007629397,0.0030180448666214947,0
0.6061291098594666,0.0001622074341867119,0
1.1570274829864502,0.0012990004615858195,0
0.6682222485542297,0.00011917787196580319,0
1.0533620119094849,0.0013959940988570454,0
0.9631478190422058,0.0006785152363590896,0
1.1149722337722778,0.0014221566962078216,0
0.5086575150489807,0.0005636584828607737,0
1.3032147884368896,0.0024023891892284155,0
-30.564905166625977,11.513442993164062,0
1.1830179691314695,0.0016504778759554026,0
65.44127655029297,23.175729751586914,0
2.599541187286377,0.016849711537361145,0
0.7513589262962341,0.00032647055923007434,0
1.6099785566329956,0.0032575475051999088,0
0.9397414326667786,0.0004852407437283546,0
1.1994727849960327,0.0019459156319499016,0
1.07517409324646,0.0008327333489432932,0
1.3159739971160889,0.0039014599751681094,0
0.8439620137214661,7.367645594058558e-05,0
1.2229104042053225,0.0016891933046281338,0
0.8457702398300171,0.0004227959434501827,0
1.2287216186523438,0.0016402696492150426,0
0.7326078414916992,0.00031070085242390627,0
0.8516205549240112,0.00047763329348526895,0
0.962024748325348,0.0004608536255545914,0
1.0882577896118164,0.0014227284118533134,0
0.8349032998085022,0.0002846144489012658,0
1.2522472143173218,0.0017659200821071863,0
0.7738439440727234,0.00040755301597528165,0
1.6051713228225708,0.002346036024391651,0
0.7940090894699097,0.00015121044998522848,0
46.75102996826172,16.367294311523438,0
0.6113227009773254,0.0003725745773408562,0
1.1500468254089355,0.002321028616279364,0
0.5904046297073364,0.00020648346981033683,0
0.6891987323760986,0.0020388907287269826,0
0.7939226627349854,0.00013053776638116688,0
0.8832395672798157,0.002079731784760952,0
0.6141272783279419,6.599165499210358e-05,0
0.8122795820236206,0.0011883238330483437,0
0.6895901560783386,8.646701462566853e-05,0
0.6049452424049377,0.0009385840385220944,0
0.918380618095398,0.00022870488464832306,0
0.7945910692214966,0.0015197511529549954,0
0.6837989091873169,0.00019063720537815243,0
1.5562312602996826,0.00513879954814911,0
0.8869421482086182,0.0002866943832486868,0
0.3529760837554932,0.0013948053820058706,0
0.4916129112243652,0.0001156511134468019,0
0.7596429586410522,0.001990052172914148,0
1.1414221525192259,0.00043316071969456965,0
0.4994537234306336,0.00044202609569765633,0
0.9418845176696776,0.00011745451047318056,0
1.1457009315490725,0.0014278504531830551,0
0.9447263479232788,0.00010599349479889496,0
0.5513814687728882,0.00030694177257828414,0
1.0762810707092283,0.00012731036986224353,0
1.008041501045227,0.0010955951875075698,0
0.597998857498169,0.0001320762385148555,0
1.0030577182769775,0.0013418187154456973,0
0.7002707719802856,0.0001334973203483969,0
44.62104415893555,14.716100692749025,0
-20.29585075378418,8.129504203796388,0
-0.2064427137374878,0.009106568060815334,0
0.8752408027648926,0.00039457486127503216,0
0.5254353284835815,0.0044367825612425795,0
-8.859807968139648,3.81798791885376,0
-0.21792715787887573,0.004055073950439692,0
-32.60042953491211,12.285365104675293,0
0.7850716114044191,0.004236984066665173,0
1.2423622608184814,0.002221154747530818,0
1.16512131690979,0.001478467253036797,0
0.9816893339157104,0.0014467720175161958,0
0.4945027232170105,0.0023538311943411827,0
1.1342884302139282,0.0018516919808462266,0
1.0003983974456787,0.002965932711958885,0
1.0125335454940796,0.0010262163123115897,0
-0.01929563283920288,0.002057018456980586,0
1.2939519882202148,0.002229968085885048,0
-0.09301882982254027,0.0034638699144124985,0
0.8285164833068848,0.0008877607178874315,0
0.3496888875961304,0.0015678086783736946,0
1.1924463510513306,0.0017452748725190759,0
0.7719396352767944,0.000747101497836411,0
0.8949509263038635,0.0008326622773893178,0
0.016177713871002197,0.0018235575407743454,0
0.8080262541770935,0.0006265681586228311,0
0.8242526650428772,0.0006871736259199679,0
1.052607536315918,0.0006410129717551173,0
1.0339438915252686,0.0010918749030679462,0
3.8899550437927246,0.029610780999064442,0
-2.537083387374878,0.006623171735554934,0
1.0109601020812988,0.0005684882635250688,0
0.2791159152984619,0.0007319464348256588,0
0.896310567855835,0.00021510481019504368,0
0.3031229376792908,0.0010708627523854377,0
0.8640751838684082,0.0002959587145596742,0
0.5463604331016539,0.0003510104725137353,0
0.9638449549674988,0.0005409963778220117,0
0.313839316368103,0.00030199979664757853,0
0.5607738494873047,0.0006453507230617106,0
0.828499436378479,0.00043571053538471466,0
1.257657527923584,0.0033707646653056145,0
0.6839146614074707,0.00018657496548257768,0
0.5666557550430298,0.0003430362557992339,0
0.4185508489608765,0.000268803327344358,0
0.8020079135894775,0.000630717258900404,0
-61.56171417236328,20.563457489013672,0
1.0174431800842283,0.0015867063775658607,0
0.5221676230430603,0.0016803535399958491,0
0.8540571928024292,0.00032449117861688137,0
-29.084848403930664,11.205510139465332,0
0.9576607942581176,0.0010316084371879695,0
0.6955653429031372,0.003489445196464658,0
0.2651078999042511,0.0045401928946375856,0
0.4514089226722717,0.0034981819335371256,0
1.011073350906372,0.0009977553272619843,0
0.7850507497787476,0.0020516051445156336,0
-43.40794372558594,15.207091331481935,0
0.4183998703956604,0.003008442465215921,0
0.5017162561416626,0.0006664791144430637,0
0.6004661321640015,0.0019147366983816028,0
0.9548861980438232,0.0007488479604944588,0
0.5889806747436523,0.002405374776571989,0
1.0280561447143557,0.0010183496633544564,0
0.2492924034595489,0.002880437765270472,0
0.8686900138854979,0.0007136951899155973,0
0.4730411767959595,0.001607681973837316,0
0.6849958300590515,0.0006338451057672501,0
0.9633411765098572,0.0017416393384337425,0
1.0918704271316528,0.0006906464113853872,0
0.32657578587532043,0.0027090441435575485,0
0.3831680715084076,0.000990900443866849,0
0.6462010145187378,0.0017613527597859504,0
1.180925369262695,0.0013813875848427415,0
0.5699669718742371,0.0012319704983383415,0
0.5797661542892456,0.0006635502795688808,0
61.231346130371094,20.130441665649414,0
0.5508934259414673,0.0005650634993799031,0
0.3866681754589081,0.0026610309723764662,0
0.9185177087783812,0.00034753704676404595,0
0.6172304153442383,0.0013820587191730738,0
0.8314740657806396,0.0009723748662509023,0
0.2545972764492035,0.0021161478944122787,0
0.9870112538337708,0.0010455234441906214,0
0.3216957449913025,0.0018993725534528492,0
1.0419816970825195,0.0005307183600962162,0
0.24388521909713745,0.002954005263745785,0
0.7483829259872437,0.0009726924472488463,0
0.3994241952896118,0.0019242940470576288,0
0.3510020673274994,0.00032772141275927424,0
-0.2334355115890503,0.0034056478179991245,0
0.9125217199325562,0.0003033559769392013,0
-62.49150085449219,20.127239227294922,0
-56.23683166503906,19.16702651977539,0
0.4689164161682129,0.00964241474866867,0
1.1269227266311646,0.0018436722457408907,0
35.647518157958984,12.313848495483398,0
0.9345135688781738,0.0011729447869583964,0
-0.4406564235687256,0.02325291931629181,0
1.4166653156280518,0.0027628801763057713,0
0.15987098217010498,0.010013092309236526,0
1.3631260395050049,0.0021319903898984194,0
-0.5013535022735596,0.01600824110209942,0
0.8796558976173401,0.0009259517537429928,0
0.6872268319129944,0.010715421289205551,0
1.4428277015686035,0.0026851152069866657,0
-37.920711517333984,12.816667556762695,0
1.1585183143615725,0.001728427829220891,0
-2.543121814727783,0.1739177703857422,0
3.969403743743897,0.0418766625225544,0
15.635995864868164,0.2990052402019501,0
1.534863829612732,0.0022908125538378954,0
-0.5426767468452454,0.02929957397282124,0
0.9025660753250122,0.0005039515090174973,0
-0.8364749550819397,0.0346808061003685,0
0.8967032432556152,0.0004706033214461058,0
-10.359344482421877,4.4688754081726065,0
1.367356777191162,0.0015745834680274127,0
-1.056567907333374,0.04221604391932488,0
1.3107337951660156,0.0016200484242290258,0
-0.8193570971488953,0.03396718204021454,0
1.1044600009918213,0.0009709506412036717,0
-0.791854202747345,0.041218746453523636,0
1.0175790786743164,0.0004899356281384826,0
-1.2435781955718994,0.04403239861130714,0
1.1509898900985718,0.0013792007230222225,0
-1.0894705057144165,0.03850871324539185,0
-17.69466781616211,7.187968730926514,0
-0.94958758354187,0.04174065962433815,0
1.4132429361343384,0.002651502611115575,0
-0.735550045967102,0.03213503956794739,0
1.0739436149597168,0.0014700840692967176,0
0.582598865032196,0.016670094802975655,0
1.2459115982055664,0.0019884889479726553,0
-0.5566244125366211,0.03287854418158531,0
1.2996492385864258,0.002257259096950293,0
0.030183076858520508,0.01314444001764059,0
1.499971866607666,0.002675351453945041,0
0.4455132782459259,0.01095741242170334,0
1.1484018564224243,0.0009274946642108262,0
0.2104477882385254,0.013774760998785496,0
1.0017571449279783,0.0009881582809612157,0
0.04165428876876831,0.011878976598381996,0
1.3468549251556396,0.002355059375986457,0
-20.14432716369629,8.147119522094728,0
1.1786061525344849,0.00115257001016289,0
-0.15894770622253418,0.015679234638810158,0
1.3248659372329712,0.0021227535326033826,0
0.9096527695655824,0.010354634374380112,0
0.941468060016632,0.0005817613564431668,0
1.0646671056747437,0.008028117008507252,0
1.2565391063690186,0.0014932621270418167,0
1.4020713567733765,0.006427021231502295,0
1.3693017959594729,0.0010284687159582973,0
1.265739917755127,0.006246008910238743,0
-57.46515655517578,19.592012405395508,0
0.6771137118339539,0.004019413609057665,0
1.2019548416137695,0.00298493797890842,0
1.401315450668335,0.008156850002706051,0
1.3224706649780271,0.0025980323553085327,0
0.9874550700187684,0.0028432984836399555,0
1.356705904006958,0.0028472293633967642,0
1.323644518852234,0.0020199192222207785,0
1.4285116195678709,0.0035541660618036985,0
1.2297159433364868,0.002088468289002776,0
1.158637762069702,0.0017099264077842233,0
1.5457732677459717,0.00792938657104969,0
1.301722288131714,0.0025455679278820753,0
1.4446395635604858,0.005410078912973404,0
1.322769284248352,0.002749732928350568,0
1.028741717338562,0.002390460576862097,0
1.2368617057800293,0.0018044097814708948,0
1.2684903144836426,0.002474308013916016,0
1.2550128698349,0.001851358683779836,0
1.214724898338318,0.031260814517736435,0
0.9868007898330688,0.0006452171946875751,0
1.437572956085205,0.10811152309179306,0
1.22993004322052,0.0018455252284184094,0
1.0296089649200442,0.014484650455415247,0
0.7891415357589722,0.000643595471046865,0
54.31229782104492,10.874503135681152,0
1.3026773929595947,0.002289155963808298,0
1.849426031112671,0.19983623921871185,0
1.3002173900604248,0.0020507406443357468,0
1.3032629489898682,0.2262332886457443,0
1.2036162614822388,0.002353110583499074,0
-0.8441185951232909,0.04297754168510437,0
1.1045303344726562,0.0014987427275627851,0
-0.6165346503257751,0.03344471007585525,0
3.5512046813964844,0.015687227249145508,0
-9.519316673278807,0.035450510680675514,0
0.984849214553833,0.0014776283642277124,0
-0.2776908874511719,0.009911462664604187,0
1.262800931930542,0.0011294730938971045,0
0.20129215717315674,0.0061406041495502,0
0.953678011894226,0.0015657454496249554,0
-0.09722572565078737,0.01209169998764992,0
1.1389811038970947,0.0013776427367702127,0
-0.6088203191757202,0.008820455521345139,0
-22.23797035217285,8.666447639465332,0
0.12870079278945926,0.004549673292785883,0
1.4124809503555298,0.0029679285362362857,0
-0.8657850027084351,0.012126483954489231,0
1.0788750648498535,0.001233803341165185,0
0.10579514503479004,0.0043457080610096455,0
13.298311233520508,4.916138172149658,0
0.5999835729598999,0.002203938784077764,0
0.8166980147361755,0.0002042855485342443,0
-0.105743408203125,0.0049079805612564096,0
1.195763349533081,0.0017724561039358375,0
0.5258760452270508,0.0011669929372146726,0
0.9025955796241759,0.0004934276803396641,0
0.17930328845977786,0.004379777703434229,0
0.9788099527359008,0.0007245709421113132,0
0.619637668132782,0.0008647575159557164,0
1.0563335418701172,0.0010048929834738374,0
0.08286762237548828,0.0032970041502267122,0
0.7760626077651978,0.0007920050993561745,0
1.0534584522247314,0.003213850548490882,0
0.9003130197525024,0.0008418124634772539,0
1.053231954574585,0.0011226830538362265,0
0.959405481815338,0.0012025609612464905,0
1.106090784072876,0.0004222470452077687,0
42.69673156738281,14.176661491394045,0
0.7763170003890991,0.0006299654487520456,0
0.8279425501823425,0.004713168833404779,0
1.2043806314468384,0.003713627345860005,0
0.3985006213188171,0.003335760673508048,0
0.9849679470062256,0.0014176350086927414,0
0.8509557247161865,0.0030078222043812275,0
-44.84883880615234,14.704959869384766,0
1.069870114326477,0.0035075047053396697,0
1.3322701454162598,0.0017983235884457829,0
0.41328564286232,0.0019428380765020847,0
1.2714236974716189,0.001769567490555346,0
-59.65094757080078,20.47425651550293,0
28.520301818847656,10.346057891845703,0
0.8213046789169312,0.0009407666511833668,0
0.8227412700653076,0.0012283760588616133,0
1.3380639553070068,0.0032719536684453487,0
1.4248414039611816,0.004004524089396,0
0.8328652381896973,0.001112434547394514,0
1.3843705654144287,0.0027932545635849237,0
0.7377069592475891,0.0011251933174207807,0
1.0040991306304932,0.0011361429933458569,0
0.6581476330757141,0.0009926502825692296,0
1.6016486883163452,0.006560648325830698,0
0.5664926171302795,0.001582678873091936,0
1.2244186401367188,0.0021568411029875283,0
1.0398340225219729,0.0014724546344950795,0
1.023691177368164,0.002243984956294298,0
0.5067010521888733,0.000675266666803509,0
1.4655697345733645,0.0023680918384343386,0
0.8568213582038879,0.001517215045168996,0
1.14016854763031,0.001729759038425982,0
1.0083546638488772,0.0007841097540222107,0
1.3123400211334229,0.0016715731471776962,0
0.6986547708511353,0.0005357543122954667,0
0.9382680058479308,0.001397048239596188,0
0.919504940509796,0.0016084839589893818,0
0.9484446048736572,0.0033740708604454994,0
1.0242378711700442,0.0008648271323181689,0
1.2152938842773438,0.002927422523498535,0
0.5291621088981628,0.0004257821710780263,0
1.2186790704727173,0.0025254073552787304,0
44.620059967041016,15.722622871398926,0
0.905305027961731,0.0012128904927521946,0
0.3920650780200958,0.001869772560894489,0
0.8173805475234985,0.002931941300630569,0
-1.2035255432128906,0.01348488312214613,0
-0.7747074365615845,0.003005887847393751,0
0.246881902217865,0.0015675672329962256,0
1.1368039846420288,0.0012234215391799808,0
0.5572969317436218,0.0010939096100628376,0
1.0460619926452637,0.0007752095116302371,0
0.4383734464645386,0.0009461019071750344,0
0.07377523183822632,0.0008557613473385572,0
-24.427490234375,9.489550590515137,0
0.4423170387744904,0.00028885927167721087,0
0.8551666736602783,0.002516969107091427,0
0.5776344537734985,0.0003151784767396748,0
0.8011271953582764,0.0017912936164066195,0
0.6659533977508545,0.00027772519388236105,0
0.9429630041122437,0.0018336629727855325,0
-60.26851272583008,20.14578628540039,0
-48.63142013549805,17.44508171081543,0
0.6596651077270508,0.0009739893139339985,0
0.3684526085853577,0.0006453801761381327,0
0.8405689001083374,0.0017346583772450686,0
1.06534743309021,0.0010747321648523214,0
0.8938764333724976,0.001605759607627988,0
1.115002155303955,0.001190805807709694,0
0.9033700227737428,0.0015380673576146364,0
0.863585352897644,0.0007080580107867718,0
1.0549962520599363,0.0017576147802174091,0
0.7572855353355408,0.0007647357997484505,0
1.0029358863830566,0.001381823793053627,0
0.6695768237113953,0.0007554200128652155,0
1.0884090662002563,0.001592995598912239,0
0.7791237235069275,0.0008205795893445611,0
0.8424645662307739,0.0011262207990512252,0
0.5584018230438232,0.000457412883406505,0
1.020019769668579,0.0009715650812722744,0
0.7714211940765381,0.0009806847665458918,0
0.7170323133468628,0.001296121161431074,0
0.7098141312599182,0.0004959436482749879,0
1.2638649940490725,0.001447260845452547,0
0.9474067091941832,0.0007325728074647486,0
-34.892101287841804,11.848461151123047,0
0.8309624791145325,0.0012205393286421895,0
1.0292627811431885,0.0066912733018398285,0
0.6430951356887817,0.0004546991840470582,0
0.9276623725891112,0.005987953394651413,0
0.8740839958190918,0.0005947577301412821,0
0.9472252130508424,0.004584456793963909,0
0.7782467007637024,0.0006244547548703848,0
0.6645545959472656,0.003941262140870093,0
0.9627698063850404,0.0005222278414294124,0
0.6250130534172058,0.003641476621851325,0
0.7797920107841492,0.0006147856474854053,0
15.255876541137695,5.309535503387451,0
0.7545104026794434,0.0005618233699351549,0
0.8613914251327515,0.001966153271496296,0
0.689752459526062,0.0007917884504422545,0
0.8213633298873901,0.0017255640123039484,0
0.869954526424408,0.0005345647223293781,0
-17.463851928710938,6.9328813552856445,0
0.8805717825889587,0.0006011841469444335,0
0.9848787784576416,0.004710601642727853,0
14.715250968933105,5.624375343322754,0
1.7264323234558103,0.00460522947832942,0
0.6010621190071106,0.00028488054522313183,0
1.224092721939087,0.003187580732628703,0
0.7148275971412659,0.0002637281140778214,0
1.14193594455719,0.005468551069498062,0
0.2748662829399109,0.0004892933066003026,0
0.8903502225875854,0.0019891823176294565,0
0.3582091629505157,0.0006018254207447171,0
0.9618659019470216,0.003704999107867479,0
0.4807188808917999,0.00017745049262885004,0
1.0647382736206057,0.0032772908452898264,0
0.3602324426174164,0.00045575469266623264,0
17.955944061279297,6.28690767288208,0
0.7414796352386475,0.0001196685916511342,0
1.2174899578094482,0.001687033800408244,0
0.5276492238044739,8.431964670307934e-05,0
0.75124591588974,0.0005618279101327062,0
0.592619776725769,0.00018285904661752286,0
1.172989010810852,0.0013499754713848233,0
0.8224525451660156,0.00010307718912372366,0
3.700139045715332,0.030895994976162914,0
0.37579602003097534,0.00039312089211307466,0
1.1478054523468018,0.0008581295260228218,0
0.35593080520629883,0.00025323586305603385,0
0.931276559829712,0.0004625156288966537,0
0.6802819967269897,0.0001519839424872771,0
0.955246090888977,0.0013301463332027195,0
0.6460528373718262,0.00016203220002353191,0
1.4782330989837646,0.0013689749175682664,0
-46.90508651733398,16.713281631469727,0
1.381805419921875,0.0017098229145631196,0
0.5955528020858765,0.0010620143730193377,0
-30.28721618652344,11.06851291656494,0
0.9900010824203492,0.0011574866948649287,0
1.240345478057861,0.003151211654767394,0
0.6378985643386841,0.000991561566479504,0
1.3309805393218994,0.002867484465241432,0
0.7873751521110535,0.00114018761087209,0
0.8294361233711243,0.0015639053890481591,0
1.176609992980957,0.0013826837530359626,0
1.1958003044128418,0.002533126389607787,0
0.5730400085449219,0.0011102451244369151,0
0.6884397864341736,0.0014669516822323205,0
0.7190766334533691,0.0005020961980335414,0
1.306182026863098,0.001929521793499589,0
0.9305148124694824,0.0010869363322854042,0
1.242037057876587,0.0015833692159503698,0
0.6592700481414795,0.0010811679530888796,0
1.440551519393921,0.0016704994486644866,0
1.020117163658142,0.0008337051840499043,0
1.0073628425598145,0.0014075777726247909,0
0.5417549014091492,0.0005421106470748782,0
-8.245073318481445,3.816573619842529,0
0.5898801684379578,0.000709071580786258,0
1.1024090051651,0.0011685366043820975,0
1.257925033569336,0.0011048363521695137,0
1.253715991973877,0.0016372316749766471,0
0.7003973126411438,0.0005573231610469519,0
1.3827390670776367,0.0014373986050486565,0
0.5366054773330688,0.0004572730686049909,0
1.3245134353637695,0.0016315300017595293,0
1.1568193435668943,0.000825206283479929,0
1.0914192199707031,0.0010307811899110675,0
0.5451714992523193,0.0008259045425802469,0
1.2346639633178709,0.0005539628327824174,0
0.9171034097671508,0.0004165046848356724,0
10.211767196655273,3.748500347137451,0
0.9331199526786804,0.00030085095204412937,0
1.1339510679244995,0.0011707256780937314,0
0.7224958539009094,0.00024528810172341764,0
0.8006719946861267,0.00035596912493929267,0
1.0260419845581057,0.00048756226897239685,0
0.6421171426773071,0.0005110202473588288,0
0.7614628076553345,0.0002076552773360163,0
0.9444953203201294,0.0007191488984972239,0
0.7939589023590088,0.0004239250556565821,0
0.9112752676010132,0.0004558046930469573,0
1.0805528163909912,0.0004126146377529949,0
1.2160701751708984,0.0005435406346805394,0
0.9695512056350708,0.00022070007980801162,0
0.985495388507843,0.0003708400472532958,0
0.8503247499465942,0.00017554289661347866,0
1.1358973979949951,0.0007441001362167299,0
0.968603253364563,0.00021771350293420252,0
0.7070441246032715,0.00038635899545624847,0
0.7385884523391724,0.00021859689150005582,0
1.118695616722107,0.00043619994539767504,0
0.9667938947677612,0.00024949648650363093,0
1.36677885055542,0.00034857832361012697,0
1.2313668727874756,0.0011731004342436788,0
0.4157180786132813,0.0005535074160434307,0
0.8534616231918335,0.00023534108186140654,0
0.8301960825920105,0.0009011299116536977,0
0.921614110469818,0.000792083446867764,0
1.0284180641174316,0.00043904251651838416,0
0.3887201249599457,0.0015874272212386133,0
0.5777776837348938,0.0002596717095002532,0
0.5422151088714601,0.00015454107779078186,0
0.9715290069580078,0.0006675332551822066,0
1.8809814453125,0.002350714523345232,0
1.732181191444397,0.0014403426321223376,0
0.7396274209022522,0.00021077453857287765,0
0.7979990839958191,0.00022987794363871217,0
0.7090903520584106,0.0001490737486165017,0
0.7836481332778931,0.00017518605454824862,0
-61.71059799194336,20.357088088989254,0
50.34296798706055,16.809314727783207,0
0.9782447814941406,0.0007156944484449923,0
0.2922266125679016,0.0011172440135851502,0
0.7998148202896118,0.0008129526395350696,0
-46.96579360961914,16.32363510131836,0
0.7530943751335144,0.00021455901151057333,0
1.0742745399475098,0.0006412315415218472,0
0.5409894585609436,0.00032812354038469493,0
0.6484147310256958,0.00022310901840683076,0
0.7321821451187134,0.00022910186089575293,0
0.8872137069702148,0.00031988098635338247,0
0.7819982171058655,0.0003148011746816337,0
0.9738463759422302,0.0005022654659114778,0
0.5980387926101685,0.0003531738766469061,0
0.6291566491127014,0.0001833141432143748,0
0.954916536808014,0.0004296918050386012,0
1.0504484176635742,0.0004780732560902834,0
1.0406605005264282,0.0004403628408908844,0
0.8298888206481934,0.00028800411382690067,0
0.7134946584701538,0.00026160641573369503,0
0.825002908706665,0.00019726312893908468,0
0.6479263305664062,0.0002797379856929183,0
0.8386287689208984,6.445981125580147e-05,0
0.8878263831138611,0.00045532797230407596,0
1.0252442359924316,0.0002861935645341873,0
0.9354472756385804,0.00023420274374075234,0
0.9070879817008972,9.152900020126252e-05,0
57.58843231201172,18.93101501464844,0
0.6800967454910278,7.323274621739984e-05,0
0.8499885201454163,0.0003858662967104465,0
0.7509105205535889,0.0003048968501389026,0
1.056768536567688,0.00070727284764871,0
0.8113745450973511,0.00011734354484360664,0
0.8742788434028625,0.0008978145779110492,0
0.8615513443946838,0.00010751336230896412,0
1.0976450443267822,0.0007181582623161376,0
0.8707551360130309,0.00014167564222589135,0
0.4290549457073212,0.0003943174669984728,0
0.7127887010574341,0.00023600865097250792,0
0.5309897661209106,0.00048077479004859924,0
-22.201950073242188,8.757570266723633,0
0.8120365142822266,0.0010422855848446488,0
0.9383119344711304,0.0003901332092937082,0
0.7844655513763428,0.0002628093061503023,0
0.7033891677856445,0.00021198751346673816,0
-22.117090225219727,8.541714668273926,0
0.9355288743972778,0.00036799075314775115,0
0.6300091147422789,0.00031011004466563463,0
1.0537879467010498,0.0006629862473346293,0
1.020155668258667,0.0009974065469577909,0
1.2322959899902344,0.0011122635332867503,0
1.2340593338012695,0.0012092450633645058,0
